-0.828053	-1.141710	-1.563690
-0.946630	-1.212640	-1.563110
-1.066360	-1.290010	-1.563130
-1.186190	-1.367430	-1.562560
-1.303530	-1.429140	-1.562120
-1.419210	-1.480230	-1.561700
-1.534700	-1.529700	-1.561330
-1.651350	-1.585860	-1.560760
-1.770700	-1.657720	-1.559920
-1.891450	-1.737420	-1.559350
-2.012490	-1.818270	-1.558880
-2.133020	-1.895450	-1.558120
-2.252760	-1.967360	-1.557760
-2.372490	-2.038660	-1.557210
-2.487150	-2.079490	-1.556370
-2.603060	-2.127350	-1.556030
-2.729370	-2.235690	-1.555830
-2.864470	-2.394750	-1.555130
-3.002810	-2.571570	-1.554470
-3.134870	-2.710730	-1.553770
-3.413760	-3.076040	-1.445150
-3.415500	-3.081650	-1.551400
-3.555900	-3.270090	-1.444850
-3.558170	-3.278730	-1.551470
4.055380	-2.840070	-1.688160
3.964700	-2.722430	-1.673860
3.874680	-2.599710	-1.669390
3.690220	-2.387200	-1.672830
3.591500	-2.328650	-1.671410
3.483200	-2.338480	-1.673240
3.372310	-2.366450	-1.674410
3.286580	-2.217930	-1.657330
3.172090	-2.270570	-1.666860
3.077670	-2.182170	-1.670760
2.985790	-2.076400	-1.676050
2.885490	-2.030390	-1.677180
2.783050	-2.000050	-1.672820
2.686130	-1.931210	-1.671470
2.597660	-1.803070	-1.684680
2.426750	-1.515580	-1.581590
2.421230	-1.549020	-1.676590
2.311020	-1.573210	-1.673590
2.203730	-1.577620	-1.667090
2.102870	-1.536650	-1.676730
2.012110	-1.428480	-1.678050
1.922950	-1.310490	-1.676660
1.828040	-1.231460	-1.678080
1.729970	-1.174240	-1.676450
1.630030	-1.129770	-1.674970
1.529050	-1.092340	-1.674380
1.427220	-1.060600	-1.674350
1.323800	-1.039430	-1.674560
1.219330	-1.025120	-1.674690
1.113830	-1.017690	-1.674340
1.007870	-1.013010	-1.674700
0.904003	-0.994811	-1.674340
0.799936	-0.977824	-1.674500
0.697143	-0.952668	-1.674160
0.594018	-0.929710	-1.673730
0.490123	-0.911737	-1.673230
0.384334	-0.905884	-1.672700
0.277414	-0.907143	-1.672380
0.169059	-0.917400	-1.672020
0.059338	-0.936144	-1.671430
-0.050648	-0.956284	-1.671240
-0.160185	-0.973356	-1.671110
-0.269126	-0.986491	-1.670770
-0.377555	-0.996249	-1.670280
-0.489257	-1.026140	-1.670530
-0.603407	-1.071000	-1.669850
-0.718337	-1.120300	-1.669100
-0.833375	-1.169790	-1.668850
-0.952034	-1.241190	-1.667800
-1.071900	-1.319270	-1.668110
-1.191250	-1.393690	-1.667560
-1.309100	-1.458400	-1.667340
-1.423660	-1.502610	-1.666920
-1.538740	-1.549580	-1.666080
-1.655160	-1.604220	-1.665950
-1.776810	-1.689890	-1.665080
-1.897860	-1.771280	-1.664830
-2.020440	-1.861130	-1.664810
-2.138980	-1.926340	-1.664150
-2.256940	-1.987550	-1.663900
-2.375100	-2.049580	-1.662940
-2.494040	-2.115610	-1.662490
-2.618130	-2.211260	-1.663810
-2.746860	-2.333760	-1.661430
-2.874220	-2.447300	-1.660580
-3.004530	-2.577100	-1.660750
-3.136340	-2.714800	-1.660260
-3.268110	-2.855760	-1.553470
-3.271290	-2.869800	-1.659180
-3.417720	-3.090040	-1.657700
-3.562080	-3.296780	-1.658080
3.482830	-2.335660	-1.776430
3.363520	-2.423910	-1.773740
3.270640	-2.323600	-1.778710
3.177790	-2.224140	-1.778450
3.078780	-2.168310	-1.781010
2.978660	-2.120840	-1.780960
2.881350	-2.053840	-1.782140
2.774670	-2.052410	-1.781880
2.681470	-1.957740	-1.780340
2.587030	-1.871620	-1.783730
2.309940	-1.575380	-1.777590
2.206820	-1.550820	-1.776750
2.104060	-1.523440	-1.780780
2.008620	-1.446740	-1.783950
1.915480	-1.355540	-1.781150
1.817380	-1.297590	-1.784410
1.721380	-1.226540	-1.780500
1.621370	-1.182340	-1.779140
1.520180	-1.146070	-1.778870
1.419200	-1.108620	-1.778110
1.315880	-1.086510	-1.779090
1.211550	-1.071240	-1.778960
1.106590	-1.060040	-1.778500
1.001720	-1.048280	-1.778260
0.897405	-1.032790	-1.778200
0.793454	-1.014920	-1.778370
0.689825	-0.995025	-1.778180
0.585760	-0.977935	-1.778170
0.481772	-0.960415	-1.777500
0.376015	-0.954189	-1.777090
0.269265	-0.954194	-1.776910
0.161111	-0.963014	-1.776640
0.051816	-0.978921	-1.776030
-0.058313	-0.999836	-1.775750
-0.168472	-1.020670	-1.775790
-0.278628	-1.041240	-1.775630
-0.389494	-1.066050	-1.775150
-0.501683	-1.098740	-1.775490
-0.615105	-1.138860	-1.774790
-0.728321	-1.177300	-1.774510
-0.842300	-1.220280	-1.772100
-0.962254	-1.299310	-1.772770
-1.081460	-1.373230	-1.772550
-1.203840	-1.465700	-1.775330
-1.315880	-1.494960	-1.772820
-1.428070	-1.524680	-1.772330
-1.542300	-1.566480	-1.771620
-1.657330	-1.612660	-1.771280
-1.778010	-1.692690	-1.768700
-1.903640	-1.801310	-1.770340
-2.028560	-1.905110	-1.770100
-2.144630	-1.955470	-1.769640
-2.260770	-2.005790	-1.769420
-2.377560	-2.059590	-1.768520
-2.497590	-2.132020	-1.768190
-2.624830	-2.246370	-1.767840
-2.750710	-2.351880	-1.767320
-2.878880	-2.470090	-1.766380
-3.005310	-2.577200	-1.767070
-3.138240	-2.721410	-1.766160
-3.274820	-2.885860	-1.764640
-3.418610	-3.090860	-1.762880
3.468590	-2.431470	-1.883160
3.358810	-2.451450	-1.882850
3.266860	-2.344640	-1.885650
3.178990	-2.210060	-1.884890
3.079880	-2.155300	-1.884530
2.979530	-2.109230	-1.886050
2.878400	-2.069030	-1.886120
2.778670	-2.019350	-1.885210
2.678800	-1.970770	-1.885500
2.589510	-1.849520	-1.884790
2.308320	-1.581480	-1.878700
2.207830	-1.538630	-1.882150
2.106590	-1.501270	-1.883080
2.007510	-1.449410	-1.884370
1.909420	-1.391260	-1.884650
1.810400	-1.339530	-1.885540
1.711310	-1.288770	-1.884760
1.610420	-1.250190	-1.883610
1.509930	-1.209060	-1.882870
1.409120	-1.170230	-1.882530
1.309140	-1.126120	-1.880990
1.204110	-1.115080	-1.883190
1.099960	-1.098450	-1.883040
0.996447	-1.077680	-1.882410
0.892737	-1.058180	-1.882420
0.789015	-1.038790	-1.882140
0.684024	-1.027610	-1.882010
0.578940	-1.016920	-1.882510
0.474181	-1.004220	-1.881880
0.368348	-0.998320	-1.881600
0.261671	-0.997723	-1.881400
0.153432	-1.006940	-1.881150
0.044532	-1.020180	-1.880710
-0.065980	-1.043370	-1.880570
-0.177159	-1.070450	-1.880800
-0.289371	-1.103790	-1.880410
-0.401600	-1.136880	-1.880120
-0.514746	-1.175390	-1.879560
-0.626736	-1.206320	-1.879490
-0.738761	-1.237140	-1.879550
-0.852403	-1.277650	-1.879340
-0.970465	-1.345060	-1.878050
-1.089930	-1.420420	-1.878130
-1.212260	-1.512390	-1.880700
-1.320910	-1.520950	-1.877920
-1.431540	-1.541130	-1.877590
-1.544440	-1.574830	-1.876800
-1.658680	-1.616280	-1.876230
-1.785930	-1.735530	-1.875670
-1.908580	-1.826360	-1.875210
-2.036240	-1.946400	-1.875390
-2.150350	-1.984990	-1.875160
-2.264550	-2.023720	-1.874920
-2.379980	-2.069400	-1.874320
-2.499880	-2.141030	-1.874310
-2.627220	-2.255930	-1.873280
-2.752650	-2.358780	-1.873140
-2.881030	-2.478160	-1.872270
-3.005490	-2.573860	-1.872190
-3.131530	-2.678110	-1.871050
-3.258810	-2.788570	-1.872570
-3.377720	-2.850060	-1.872680
3.447070	-2.579460	-1.987100
3.357730	-2.453330	-1.989720
3.270450	-2.313950	-1.988010
3.184920	-2.162750	-1.989370
3.082790	-2.129220	-1.990960
2.982890	-2.080330	-1.990130
2.881850	-2.039580	-1.990460
2.781260	-1.995990	-1.989790
2.680760	-1.951830	-1.989860
2.581280	-1.900780	-1.990880
2.306700	-1.587300	-1.982860
2.208380	-1.529480	-1.988460
2.107850	-1.487360	-1.988880
2.007440	-1.444660	-1.988850
1.906750	-1.403990	-1.989360
1.805810	-1.365240	-1.989480
1.704050	-1.332140	-1.988950
1.601820	-1.302330	-1.988120
1.500390	-1.267220	-1.988020
1.399240	-1.230500	-1.987000
1.297770	-1.195820	-1.987660
1.190490	-1.199120	-1.991840
1.092490	-1.142300	-1.987580
0.990238	-1.113140	-1.987450
0.887500	-1.087240	-1.986960
0.784314	-1.064280	-1.986790
0.679672	-1.050760	-1.986700
0.573786	-1.045180	-1.986910
0.468146	-1.038010	-1.986570
0.361815	-1.035170	-1.986450
0.254568	-1.038090	-1.986200
0.146399	-1.046740	-1.985880
0.037147	-1.062080	-1.985480
-0.073956	-1.088860	-1.985300
-0.185336	-1.117080	-1.985420
-0.298660	-1.157230	-1.985060
-0.412698	-1.201470	-1.984610
-0.524698	-1.232630	-1.984190
-0.637271	-1.267010	-1.983860
-0.746600	-1.281000	-1.983600
-0.860388	-1.322210	-1.984000
-0.979370	-1.395100	-1.983150
-1.107090	-1.520780	-1.983970
-1.216000	-1.530840	-1.983450
-1.326450	-1.549990	-1.983350
-1.435010	-1.557530	-1.982990
-1.546940	-1.585340	-1.982130
-1.660850	-1.624700	-1.981730
-1.790320	-1.757400	-1.980440
-1.912410	-1.844780	-1.980140
-2.044040	-1.988490	-1.980860
-2.155330	-2.010060	-1.980710
-2.268020	-2.039760	-1.980350
-2.382190	-2.077920	-1.980020
-2.501060	-2.143450	-1.980120
-2.627930	-2.255580	-1.979330
-2.753670	-2.360290	-1.978810
-2.881400	-2.475880	-1.978030
-3.003170	-2.555990	-1.976930
-3.125320	-2.638160	-1.970780
-3.244370	-2.701410	-1.968940
3.724610	-2.893270	-1.985700
3.739910	-2.777090	-2.092390
3.623140	-2.852820	-1.981320
3.635890	-2.755340	-2.089010
3.533520	-2.726910	-1.985210
3.541590	-2.663030	-2.095400
3.454450	-2.521030	-2.094310
3.364970	-2.396480	-2.093870
3.275080	-2.275240	-2.096840
3.185650	-2.152130	-2.094450
3.087170	-2.092940	-2.095550
2.987550	-2.042240	-2.095280
2.886140	-2.004260	-2.095010
2.784890	-1.965330	-2.094800
2.683440	-1.927970	-2.094070
2.582660	-1.886170	-2.093500
2.400500	-1.677070	-1.971120
2.394740	-1.710260	-2.085610
2.301000	-1.620770	-2.089140
2.207190	-1.532300	-2.093090
2.107640	-1.483540	-2.093520
2.007520	-1.438930	-2.093470
1.905910	-1.404460	-2.093890
1.802280	-1.383780	-2.093600
1.697670	-1.369650	-2.093620
1.592370	-1.360040	-2.093860
1.482560	-1.379570	-2.101170
1.377590	-1.366840	-2.109550
1.273900	-1.346270	-2.110820
1.182490	-1.246210	-2.100300
1.086410	-1.177090	-2.092250
0.985022	-1.142170	-2.091870
0.883030	-1.111320	-2.091480
0.780731	-1.082510	-2.091590
0.675701	-1.071470	-2.091060
0.569435	-1.068300	-2.091060
0.462243	-1.070990	-2.090950
0.355099	-1.073250	-2.090700
0.247293	-1.079590	-2.090640
0.138808	-1.090100	-2.090460
0.029509	-1.105580	-2.090300
-0.081479	-1.131490	-2.090190
-0.193154	-1.161420	-2.090290
-0.307618	-1.208530	-2.090370
-0.422991	-1.260890	-2.090620
-0.535491	-1.295000	-2.089870
-0.644915	-1.309580	-2.090190
-0.752905	-1.315180	-2.089550
-0.866362	-1.354290	-2.089540
-0.983579	-1.416230	-2.088720
-1.102320	-1.486960	-2.088320
-1.217920	-1.537920	-2.087860
-1.328170	-1.555870	-2.088190
-1.436760	-1.563530	-2.088000
-1.548300	-1.588860	-2.087880
-1.662150	-1.627970	-2.086890
-1.785660	-1.724730	-2.086330
-1.912700	-1.841930	-2.086180
-2.049510	-2.016730	-2.084900
-2.158860	-2.026540	-2.086370
-2.270050	-2.047220	-2.086560
-2.383880	-2.083420	-2.085970
-2.502540	-2.147720	-2.085730
-2.628340	-2.253470	-2.085650
-2.754160	-2.358620	-2.085640
-2.881780	-2.473530	-2.085580
-3.000440	-2.535900	-2.080040
-3.117270	-2.587630	-2.069820
4.035390	-2.961220	-2.124510
4.033320	-2.972110	-2.215170
3.952250	-2.788710	-2.106800
3.948530	-2.811510	-2.197740
3.851430	-2.744240	-2.099730
3.851960	-2.735320	-2.199220
3.753490	-2.673230	-2.200130
3.648020	-2.662110	-2.198770
3.552760	-2.577580	-2.199530
3.460720	-2.470810	-2.198530
3.370490	-2.351720	-2.198500
3.278850	-2.243380	-2.198560
3.185120	-2.150470	-2.198100
3.090140	-2.066750	-2.199000
2.991030	-2.012610	-2.198630
2.890000	-1.972010	-2.198960
2.787830	-1.939560	-2.198810
2.685610	-1.907620	-2.198450
2.582830	-1.879660	-2.197720
2.482430	-1.841220	-2.087740
2.481400	-1.842020	-2.201610
2.387250	-1.755860	-2.194180
2.296910	-1.643130	-2.196710
2.205350	-1.539490	-2.198480
2.106660	-1.484980	-2.197800
2.006780	-1.438760	-2.197600
1.904760	-1.407100	-2.197750
1.800890	-1.387970	-2.197660
1.695270	-1.380580	-2.197800
1.588740	-1.379140	-2.197670
1.482860	-1.373230	-2.198640
1.380520	-1.343660	-2.200540
1.281490	-1.292920	-2.197710
1.180110	-1.257320	-2.199590
1.080480	-1.210820	-2.197020
0.979712	-1.171750	-2.197000
0.878164	-1.137890	-2.196890
0.775638	-1.110510	-2.196490
0.671040	-1.096570	-2.196170
0.564288	-1.096500	-2.195630
0.456342	-1.103930	-2.195550
0.348608	-1.109880	-2.195110
0.240059	-1.120840	-2.195010
0.131376	-1.132440	-2.195160
0.022190	-1.147070	-2.195010
-0.088292	-1.169630	-2.195110
-0.198903	-1.192770	-2.195060
-0.310717	-1.223180	-2.195000
-0.423194	-1.257450	-2.194740
-0.533794	-1.279690	-2.194600
-0.644344	-1.301350	-2.194550
-0.754397	-1.319750	-2.193790
-0.868735	-1.364170	-2.195020
-0.985250	-1.421800	-2.193770
-1.103010	-1.486500	-2.193820
-1.218160	-1.534720	-2.193140
-1.328480	-1.553120	-2.193150
-1.438120	-1.567130	-2.193220
-1.548640	-1.586370	-2.192770
-1.662720	-1.626760	-2.192520
-1.783340	-1.705980	-2.193840
-1.915180	-1.852120	-2.192860
-2.054590	-2.042200	-2.193390
-2.163230	-2.047990	-2.192550
-2.272720	-2.058590	-2.191890
-2.385770	-2.090090	-2.191510
-2.503470	-2.148650	-2.191810
-2.627370	-2.243280	-2.191230
-2.753290	-2.349090	-2.191030
-2.885160	-2.488890	-2.190620
-3.011670	-2.596900	-2.186320
4.122400	-3.103270	-2.224680
4.119980	-3.117870	-2.304730
4.032640	-2.972120	-2.312620
3.946090	-2.823740	-2.301230
3.852530	-2.725820	-2.301050
3.756450	-2.646280	-2.304650
3.659300	-2.575190	-2.305790
3.563240	-2.496880	-2.305630
3.468550	-2.409160	-2.305460
3.375820	-2.308120	-2.305120
3.282690	-2.210480	-2.305000
3.187870	-2.125440	-2.303960
3.092250	-2.046370	-2.304430
2.992270	-1.998470	-2.303550
2.891190	-1.958260	-2.303700
2.789200	-1.924630	-2.303650
2.687620	-1.888260	-2.303490
2.584290	-1.864300	-2.301780
2.479220	-1.851620	-2.307360
2.386620	-1.754940	-2.298290
2.294380	-1.654940	-2.302850
2.202220	-1.555510	-2.303140
2.103300	-1.502460	-2.302930
2.004380	-1.449710	-2.302480
1.903050	-1.413350	-2.302660
1.799940	-1.389110	-2.302760
1.695580	-1.373310	-2.302420
1.589880	-1.366460	-2.301780
1.484100	-1.360010	-2.301550
1.381720	-1.330900	-2.302770
1.279570	-1.300520	-2.301810
1.178380	-1.263760	-2.302740
1.077130	-1.227730	-2.301580
0.975563	-1.193790	-2.301870
0.873168	-1.165400	-2.301290
0.770664	-1.137760	-2.301150
0.666197	-1.122920	-2.300500
0.559620	-1.121650	-2.299940
0.451395	-1.130760	-2.300100
0.343657	-1.136670	-2.299490
0.235455	-1.145270	-2.299940
0.126595	-1.157900	-2.300330
0.017752	-1.170260	-2.300300
-0.091303	-1.183720	-2.300690
-0.201596	-1.204850	-2.300290
-0.311307	-1.222060	-2.300130
-0.422212	-1.246520	-2.299770
-0.532568	-1.267290	-2.299570
-0.643173	-1.289340	-2.299440
-0.755436	-1.321490	-2.298410
-0.869952	-1.367070	-2.298930
-0.985917	-1.421210	-2.298800
-1.103430	-1.484390	-2.298550
-1.218150	-1.530040	-2.298040
-1.329070	-1.552090	-2.297960
-1.439050	-1.568200	-2.298320
-1.549450	-1.586620	-2.297970
-1.663190	-1.624970	-2.298040
-1.779360	-1.677490	-2.299050
-1.915600	-1.849990	-2.298810
-2.056600	-2.049600	-2.299840
-2.168120	-2.072590	-2.297640
-2.275270	-2.069210	-2.297560
-2.387560	-2.096160	-2.297160
-2.504780	-2.151880	-2.297300
-2.627110	-2.237240	-2.297510
-2.752470	-2.339730	-2.297380
-2.887340	-2.497190	-2.296040
-3.025350	-2.671780	-2.296040
-3.444110	-3.220160	-2.191230
-3.444300	-3.216990	-2.295820
-3.579100	-3.372770	-2.190210
-3.585600	-3.405730	-2.297250
-3.720910	-3.563260	-2.190890
-3.712170	-3.508580	-2.299180
4.305210	-3.332270	-2.308840
4.310050	-3.290810	-2.413010
4.210480	-3.240300	-2.306240
4.213890	-3.209360	-2.412610
4.121150	-3.103550	-2.409640
4.031350	-2.976780	-2.408510
3.943500	-2.836540	-2.408800
3.852530	-2.720030	-2.407050
3.758620	-2.625030	-2.409560
3.662570	-2.546190	-2.409720
3.566120	-2.470730	-2.409480
3.471040	-2.385970	-2.408970
3.377240	-2.292660	-2.408380
3.283250	-2.201140	-2.408360
3.187730	-2.120910	-2.409000
3.091150	-2.048630	-2.409510
2.991690	-1.997010	-2.408700
2.890920	-1.954730	-2.408920
2.789980	-1.913780	-2.408640
2.688920	-1.873880	-2.408210
2.586420	-1.844200	-2.407090
2.483480	-1.817230	-2.409360
2.388670	-1.735300	-2.405540
2.292810	-1.660410	-2.407490
2.199040	-1.571840	-2.407710
2.100180	-1.518370	-2.407260
2.001500	-1.463960	-2.406770
1.900640	-1.424470	-2.406940
1.798760	-1.391880	-2.406990
1.695620	-1.367900	-2.406900
1.591290	-1.351930	-2.406410
1.486430	-1.339480	-2.406160
1.383500	-1.314060	-2.406680
1.280730	-1.287770	-2.406540
1.178360	-1.258940	-2.406550
1.076160	-1.229120	-2.405910
0.973568	-1.201830	-2.406030
0.870479	-1.177910	-2.405820
0.766100	-1.162390	-2.405540
0.660565	-1.154350	-2.405100
0.553968	-1.153070	-2.404860
0.446156	-1.159440	-2.404960
0.339929	-1.155550	-2.404740
0.231828	-1.163490	-2.404880
0.122977	-1.175990	-2.405340
0.014731	-1.184500	-2.405470
-0.093955	-1.195620	-2.405590
-0.203327	-1.210920	-2.405160
-0.311804	-1.220400	-2.404810
-0.421623	-1.238080	-2.404520
-0.531657	-1.256870	-2.404350
-0.642142	-1.278200	-2.404390
-0.758527	-1.335780	-2.404520
-0.873978	-1.387100	-2.404820
-0.992157	-1.454820	-2.404480
-1.107380	-1.503840	-2.404140
-1.220140	-1.537500	-2.403410
-1.330750	-1.557630	-2.403730
-1.440110	-1.569910	-2.403970
-1.550680	-1.589430	-2.403760
-1.663700	-1.623410	-2.403630
-1.780160	-1.677820	-2.403680
-1.914070	-1.836210	-2.404380
-2.051140	-2.012630	-2.403170
-2.175650	-2.113160	-2.400560
-2.274430	-2.059680	-2.402960
-2.387760	-2.092740	-2.403650
-2.505820	-2.153480	-2.403330
-2.626930	-2.231670	-2.403540
-2.751530	-2.329730	-2.403680
-2.892480	-2.522740	-2.402230
-3.025630	-2.669010	-2.401770
-3.166410	-2.862950	-2.295890
-3.166030	-2.856230	-2.402600
-3.309260	-3.063130	-2.296530
-3.300280	-3.006640	-2.402910
4.213350	-3.207850	-2.514350
4.122220	-3.089880	-2.515510
4.032170	-2.965060	-2.513930
3.943350	-2.832010	-2.513200
3.853300	-2.708720	-2.512910
3.760240	-2.607800	-2.513740
3.664280	-2.528440	-2.513490
3.566970	-2.459120	-2.514190
3.471280	-2.378730	-2.513620
3.376830	-2.290040	-2.513200
3.282200	-2.203100	-2.512720
3.186620	-2.123320	-2.512930
3.088720	-2.060330	-2.513120
2.989460	-2.007210	-2.513210
2.889240	-1.961020	-2.513490
2.789190	-1.913850	-2.513520
2.689120	-1.867070	-2.513380
2.587980	-1.827970	-2.512720
2.487940	-1.781430	-2.512130
2.390340	-1.718330	-2.512480
2.292750	-1.655440	-2.512580
2.195170	-1.592820	-2.512980
2.096270	-1.539640	-2.512010
1.997840	-1.483450	-2.511570
1.897990	-1.437070	-2.511680
1.797520	-1.395100	-2.511230
1.696330	-1.357990	-2.511510
1.593180	-1.334160	-2.511170
1.489360	-1.314900	-2.510900
1.385500	-1.295800	-2.510690
1.281710	-1.276330	-2.510500
1.178470	-1.253180	-2.510660
1.075090	-1.231050	-2.510510
0.971204	-1.212270	-2.510430
0.866791	-1.196880	-2.510560
0.761427	-1.187720	-2.509950
0.655303	-1.183420	-2.509380
0.548111	-1.185900	-2.508840
0.441861	-1.182130	-2.509100
0.336560	-1.172230	-2.509110
0.229954	-1.170590	-2.509160
0.121594	-1.179900	-2.510210
0.013327	-1.188530	-2.510310
-0.095222	-1.198800	-2.510240
-0.204510	-1.213540	-2.510090
-0.312693	-1.221180	-2.509660
-0.421878	-1.234910	-2.509300
-0.531833	-1.253200	-2.509220
-0.642255	-1.274180	-2.509140
-0.762351	-1.354780	-2.508860
-0.879636	-1.417300	-2.509630
-1.000960	-1.504190	-2.510230
-1.113230	-1.534980	-2.509680
-1.223140	-1.551130	-2.509270
-1.331290	-1.556270	-2.508700
-1.440090	-1.565140	-2.509260
-1.550920	-1.586260	-2.509070
-1.664500	-1.623610	-2.509350
-1.781890	-1.683500	-2.509850
-1.914520	-1.834310	-2.509870
-2.042580	-1.956910	-2.508630
-2.162320	-2.028910	-2.509120
-2.273740	-2.051030	-2.508600
-2.387950	-2.089390	-2.508780
-2.506780	-2.154600	-2.509620
-2.628310	-2.235240	-2.509550
-2.749840	-2.315210	-2.510450
-2.892600	-2.518930	-2.509010
-3.024070	-2.655410	-2.508190
-3.161580	-2.825950	-2.508700
4.211290	-3.217600	-2.616230
4.120870	-3.094530	-2.615660
4.033020	-2.953090	-2.619270
3.943440	-2.825520	-2.619140
3.853180	-2.703770	-2.618910
3.760830	-2.597950	-2.617590
3.665110	-2.516940	-2.617530
3.566420	-2.457430	-2.618950
3.468370	-2.393710	-2.620410
3.373780	-2.305990	-2.619360
3.278980	-2.220260	-2.618690
3.185050	-2.128960	-2.617210
3.086310	-2.071820	-2.617560
2.987320	-2.016760	-2.617440
2.887170	-1.970100	-2.617720
2.787630	-1.919420	-2.617410
2.688530	-1.865900	-2.617280
2.589710	-1.810790	-2.616680
2.491970	-1.748480	-2.616080
2.393520	-1.691300	-2.616060
2.294210	-1.640240	-2.616920
2.194170	-1.594510	-2.616660
2.094160	-1.548710	-2.616860
1.995020	-1.497260	-2.616820
1.895660	-1.447550	-2.616220
1.796050	-1.399790	-2.615640
1.695250	-1.360120	-2.615730
1.592280	-1.335080	-2.615820
1.488210	-1.317340	-2.615950
1.384260	-1.298840	-2.616030
1.280260	-1.280760	-2.615870
1.177070	-1.257340	-2.615630
1.073640	-1.235460	-2.615700
0.969989	-1.215140	-2.615430
0.865829	-1.198140	-2.615260
0.761527	-1.182060	-2.614950
0.654998	-1.180350	-2.614800
0.548416	-1.178840	-2.615130
0.438831	-1.196600	-2.614270
0.335768	-1.172300	-2.614770
0.229459	-1.168820	-2.614340
0.121327	-1.176720	-2.615040
0.013127	-1.184960	-2.615080
-0.095562	-1.196120	-2.614930
-0.204935	-1.211420	-2.614760
-0.313292	-1.220140	-2.614450
-0.422575	-1.234480	-2.614260
-0.532637	-1.253440	-2.614240
-0.643138	-1.274890	-2.614350
-0.765626	-1.370230	-2.614630
-0.887820	-1.463350	-2.611780
-1.010990	-1.561120	-2.615100
-1.119170	-1.566750	-2.614820
-1.225960	-1.563680	-2.614290
-1.332450	-1.558690	-2.614070
-1.439490	-1.556860	-2.614680
-1.551230	-1.583500	-2.614560
-1.665360	-1.624190	-2.614540
-1.783120	-1.686440	-2.614180
-1.909810	-1.801690	-2.613970
-2.029670	-1.875280	-2.613860
-2.156320	-1.988730	-2.613810
-2.270920	-2.029770	-2.614370
-2.389750	-2.095440	-2.615300
-2.509200	-2.164310	-2.616160
-2.630990	-2.246470	-2.616120
-2.749660	-2.309570	-2.617430
-2.860290	-2.325010	-2.621020
-2.987520	-2.437580	-2.617920
4.219170	-3.155900	-2.703360
4.127380	-3.041350	-2.718740
4.033600	-2.943070	-2.724760
3.941950	-2.830620	-2.724850
3.849940	-2.721500	-2.724570
3.757860	-2.613500	-2.724560
3.662040	-2.533120	-2.724530
3.564270	-2.467230	-2.723690
3.465970	-2.405410	-2.723700
3.370470	-2.324100	-2.723330
3.275910	-2.236600	-2.722250
3.181520	-2.148270	-2.722600
3.084370	-2.079940	-2.722660
2.985650	-2.023020	-2.722120
2.885630	-1.975380	-2.722460
2.786390	-1.922560	-2.722590
2.687790	-1.865570	-2.722330
